"c_0","c_2","c_3","c_4"
"a3fed2e626b3bba92064a038e893259b",2016-04-17 16:59:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:00:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:00:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:01:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:01:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:02:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:02:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:03:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:03:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:04:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:04:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:05:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:05:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:06:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:06:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:07:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:07:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:08:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:08:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:09:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:09:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:10:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:10:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:11:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:11:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:12:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:12:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:13:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:13:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:14:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:14:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:15:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:15:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:16:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:16:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:17:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:17:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:18:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:18:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:19:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:19:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:20:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:20:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:21:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:21:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:22:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:22:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:23:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:23:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:24:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:24:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:25:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:25:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:26:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:26:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:27:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:27:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:28:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:28:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:29:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:29:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:30:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:30:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:31:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:31:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:32:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:32:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:33:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:33:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:34:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:34:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:35:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:35:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:36:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:36:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:37:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:37:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:38:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:38:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:39:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:39:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:40:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:40:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:41:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:41:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:42:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:42:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:43:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:43:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:44:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:44:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:45:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:45:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:46:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:46:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:47:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:47:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:48:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:48:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:49:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:49:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:50:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:50:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:51:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:51:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:52:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:52:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:53:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:53:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:54:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:54:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:55:11,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:55:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:56:11,0.000102269999999294,0.000805600000006734
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:56:41,-0.000777219999996248,0.00279349999999567
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:57:11,-0.000266619999997886,-0.00145760000000905
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:57:41,0.000964729999999747,-0.000195300000001453
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:58:11,-0.000216670000000363,7.50000000095952e-05
"a3fed2e626b3bba92064a038e893259b",2016-04-17 17:58:41,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:32:38,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:33:08,-0.000447219999998083,-6.65999999966971e-05
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:33:38,-0.000663199999998199,0.00111870000000636
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:34:08,-0.00119046000000367,0.00141089999999622
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:34:38,-0.00116707999999477,0.000466599999981554
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:35:08,-0.000856140000003336,0.000331700000003821
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:35:38,-0.000890980000001207,0.000347099999999045
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:36:08,-5.9099999987211e-06,2.30000000556174e-06
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:36:38,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:37:08,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:37:38,0.000362969999997631,0.00272860000001174
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:38:08,0.000644890000003784,0.00250029999997992
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:38:38,-0.0012528900000035,0.00136620000000676
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:39:08,-0.000313200000000791,0.000121500000005881
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:39:38,-0.00135259999999704,0.000599700000009307
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:40:08,-0.000496050000002413,0.000219700000002376
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:40:38,0.000790210000005231,0.00317429999998353
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:41:08,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:41:38,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:42:08,0.000421349999996323,0.00144240000000195
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:42:38,0.00136660999999805,0.00468710000001238
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:43:08,-0.000294459999999219,0.00463009999998576
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:43:38,-0.000341059999996673,0.0044877999999926
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:44:08,-0.000147150000003649,0.00180980000001796
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:44:38,-1.4350000000718e-05,0.00018449999998893
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:45:08,-0.00132276999999448,0.0013232999999957
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:45:38,-0.00224715000000231,-0.00130769999998392
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:46:08,0.00106076000000144,-0.00239369999999894
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:46:38,0.000818999999999903,9.00999999942087e-05
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:47:08,0.00180893999999654,0.000797400000010384
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:47:38,-0.000107059999997716,0.00133989999997652
"a3fed2e626b3bba92064a038e893259b",2016-04-17 18:48:08,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:13:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:13:47,-4.36099999987505e-05,0.00138400000000161
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:14:17,0.00195412000000061,0.000439999999997554
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:14:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:15:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:15:47,0.00175360999999441,-0.00164699999999129
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:16:17,0.000699490000002356,-0.00654539999999315
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:16:47,0.000300240000001395,-0.00373300000001109
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:17:17,0.000275950000002467,-0.00329940000000306
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:17:47,0.000550569999994366,-0.00599090000000046
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:18:17,0.000140950000002249,-0.00145809999997937
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:18:47,0.000213739999999518,-0.00299030000002176
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:19:17,0.000260029999999745,-0.00180959999997299
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:19:47,0.000236299999997414,-0.00534680000001231
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:20:17,-0.000389529999999638,-0.00335390000000757
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:20:47,-0.000538639999994928,-0.00303259999998318
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:21:17,0.00210365999999595,-0.000608100000022205
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:21:47,0.00121212000000526,0.000266500000009273
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:22:17,0.00164583999999479,-0.000935900000001766
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:22:47,0.000383120000002179,-0.00378729999999905
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:23:17,-0.00170338000000214,-0.00329759999999624
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:23:47,-0.000394319999998061,-0.00455070000001001
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:24:17,0.00136581000000291,-0.00102429999998321
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:24:47,0.000800839999996583,-0.000823200000013458
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:25:17,0.000285640000001308,0.0002407000000062
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:25:47,-0.000363360000001478,-0.000270000000000437
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:26:17,-0.000364320000002749,-0.000738000000012562
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:26:47,-0.000564099999998291,-0.00140139999999178
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:27:17,0.000114050000000532,-0.000429999999994379
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:27:47,1.01899999975785e-05,-0.00090099999999893
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:28:17,-7.48099999938745e-05,-0.00217029999998886
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:28:47,-0.00125056000000257,-0.000317400000000134
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:29:17,-0.00102061999999847,0.000533599999982926
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:29:47,-0.000951929999999379,0.00203970000001163
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:30:17,-0.000454870000005769,0.00201459999999543
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:30:47,8.15400000035993e-05,0.00317259999999919
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:31:17,0.000920649999997636,0.00256880000000592
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:31:47,0.000458749999999952,0.00200519999998505
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:32:17,0.00177091000000473,0.00217040000001134
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:32:47,0.00143211999999693,0.00347719999999185
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:33:17,-0.000741959999999153,0.00195970000001466
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:33:47,-0.000286359999996932,0.000434799999993629
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:34:17,-0.00291904000000187,-0.000504100000000562
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:34:47,-0.000982340000000192,-0.000277699999998049
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:35:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:35:47,-0.000845060000003173,-1.32000000121479e-05
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:36:17,3.10300000023744e-05,0.000194300000003977
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:36:47,0.000386749999996994,0.00294320000000425
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:37:17,-0.000322019999998702,0.00138519999998721
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:37:47,-0.00112845999999678,0.000655899999998155
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:38:17,1.46000000000868e-06,5.30000002640918e-06
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:38:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:39:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:39:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:40:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:40:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:41:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:41:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:42:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:42:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:43:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:43:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:44:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:44:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:45:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:45:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:46:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:46:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:47:17,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:47:47,2.76899999960278e-05,0.000100099999997383
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:48:17,0.00113701000000077,0.000261199999982864
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:48:47,6.18899999977884e-05,0.00173950000001355
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:49:17,0.00033155000000562,-0.000127000000020416
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:49:47,0.000186110000001349,5.28000000201701e-05
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:50:17,-0.000144440000006796,-0.000277800000020534
"a3fed2e626b3bba92064a038e893259b",2016-04-17 20:50:47,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:03:22,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:03:52,-0.00100087999999943,0.000116300000001956
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:04:22,-0.00135820000000564,0.00213460000000509
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:04:52,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:05:22,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:05:52,-6.68999999930975e-06,2.59999998775129e-06
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:06:22,-0.00247770000000003,0.000976100000002589
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:06:52,-0.000303849999994554,0.000740600000000313
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:07:22,0.00120911999999862,0.00474869999999328
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:07:52,-0.0030052600000019,0.00188100000002578
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:08:22,-0.000271730000001469,0.00011359999999172
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:08:52,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:09:22,-0.00322015999999792,0.00140759999999318
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:09:52,-0.00063605999999794,0.000303699999989249
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:10:22,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:10:52,-0.000389170000005379,0.000180000000000291
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:11:22,0.000274799999999686,0.00216840000001639
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:11:52,0.000142910000000995,0.000784100000004173
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:12:22,0,0
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:12:52,0.00050547000000023,0.00268900000000372
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:13:22,0.000831720000000757,0.00430299999999306
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:13:52,0.000471369999999638,0.00543299999998226
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:14:22,-8.08799999987286e-05,0.00538740000001781
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:14:52,0.00112287999999694,0.00410969999998656
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:15:22,0.00228573000000409,0.00222569999999678
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:15:52,0.00331768999999582,0.0014946000000009
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:16:22,0.00236402000000169,0.00146200000000363
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:16:52,-0.00181657999999629,0.0050166000000047
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:17:22,-0.00242896000000314,0.00609140000000252
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:17:52,-0.00374001000000135,0.00425530000001118
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:18:22,-0.00397843999999736,0.00486099999997691
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:18:52,-0.00402515999999764,0.0040204000000017
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:19:22,-0.00416235000000142,0.00405430000000706
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:19:52,-0.00217890999999781,0.00293419999999855
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:20:22,-0.000124910000003808,0.000159800000005816
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:20:52,-0.00274715999999842,0.0021391999999878
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:21:22,-0.00165150000000125,0.00470230000001948
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:21:52,-0.00176837000000063,0.00251760000000445
"a3fed2e626b3bba92064a038e893259b",2016-04-18 07:22:22,-0.00269443999999908,0.0011277999999777
